0,1,3,5,7,9,11,13,15,17,19,21,23,25,27,29,31,33,35,37,39,41,43,45,47,49,51,53,55,57,59
2017-03-24,3084.0,1779.0,1571.439941,1721.0,1061.0,67.139999,1005.0,4550.0,1636.0,1601.0,191.0,1504.0,392.299988,1122.0,2023.0,244.0,,5277.0,758.5,1609.0,7345.0,,8695.0,4782.0,1762.0,653.0,337.600006,68.050003,33.240002000000004,399.0
2017-03-27,3062.0,1779.0,1568.319946,1701.0,1057.0,67.639999,1012.0,4502.0,1632.0,1594.0,189.949997,1505.0,391.0,1121.0,2017.0,245.100006,,5228.0,752.0,1589.0,7351.0,3.561,8645.0,4749.0,1738.0,641.0,336.799988,66.949997,32.77,400.0
2017-03-28,3081.0,1749.0,1567.280029,1722.5,1056.0,67.620003,998.5,4568.0,1624.0,1595.0,191.199997,1496.0,388.0,1135.0,2025.0,245.69999700000002,,5219.0,745.0,1604.0,7320.0,3.636,8675.0,4765.0,1735.0,650.5,338.600006,66.790001,32.990002000000004,400.299988
2017-03-29,3094.0,1748.0,1570.400024,1708.0,1061.0,68.33000200000001,991.0,4588.0,1622.0,1614.0,190.25,1488.0,389.600006,1123.0,2033.0,245.100006,,5318.0,744.0,1638.0,7311.0,3.669,8635.0,4778.0,1745.0,647.5,335.899994,66.540001,32.52,396.5
2017-03-30,3040.0,1755.0,1569.359985,1687.0,1062.0,67.91999799999999,1007.0,4613.0,1622.0,1631.0,189.0,1465.0,389.0,1126.0,2061.0,246.399994,,5310.0,727.5,1678.0,7339.0,3.672,8575.0,4802.0,1740.0,655.0,341.0,66.650002,32.869999,396.399994
2017-03-31,3030.0,1769.0,1566.23999,1686.0,1062.0,68.18,1026.0,4578.0,1628.0,1619.0,185.600006,1476.0,392.299988,1106.0,2061.0,246.69999700000002,,5300.0,733.5,1653.0,7286.0,3.5888,8600.0,4769.0,1724.0,642.5,347.399994,66.32,32.5,398.799988
2017-04-03,3037.0,1744.0,1568.319946,1653.0,1055.0,68.660004,1017.0,4562.0,1620.0,1615.0,184.699997,1478.0,389.700012,1092.0,2052.0,246.30000299999998,,5290.0,720.0,1642.0,7256.0,3.61525,8475.0,4893.0,1737.0,635.0,347.200012,66.029999,31.76,397.299988
2017-04-04,3086.0,1789.0,1572.47998,1672.0,1065.0,67.910004,1012.0,4601.0,1620.0,1617.0,184.699997,1471.0,396.5,1093.0,2075.0,250.600006,,5290.0,730.0,1670.0,7246.0,3.63561,8550.0,4922.0,1746.0,640.5,348.0,65.510002,31.84,401.399994
2017-04-05,3083.0,1786.0,1570.400024,1677.5,1053.0,68.769997,1017.0,4575.0,1604.0,1628.0,184.25,1485.0,390.799988,1084.0,2080.0,250.899994,,5318.0,720.0,1682.0,7255.0,3.6175699999999997,8585.0,4938.0,1734.0,635.5,348.899994,65.489998,31.389999,401.100006
2017-04-06,3082.0,1780.0,1568.319946,1675.5,1034.0,68.889999,1060.0,4578.0,1609.0,1622.0,185.199997,1483.0,393.5,1094.0,2084.0,249.69999700000002,,5291.0,717.0,1679.0,7240.0,3.61266,8385.0,4971.0,1727.0,634.0,345.299988,63.59,30.77,399.899994
2017-04-07,3114.0,1789.0,1588.079956,1675.0,1030.0,68.83000200000001,1043.0,4617.0,1617.0,1634.0,189.699997,1487.0,393.399994,1094.0,2081.0,251.0,,5357.0,716.5,1691.0,7387.0,3.6484,8410.0,5010.0,1773.0,649.0,344.399994,63.02,32.150002,399.0
2017-04-10,3130.0,1843.0,1577.680054,1679.5,1047.0,69.519997,1056.0,4604.0,1602.0,1617.0,194.199997,1481.0,392.600006,1096.0,2060.0,250.100006,,5345.0,710.5,1682.0,7360.0,3.6616800000000005,8385.0,5010.0,1761.0,642.0,344.600006,63.049999,32.41,402.0
2017-04-11,3136.0,1878.0,1594.319946,1676.5,1053.0,67.739998,1078.0,4544.0,1614.0,1625.0,195.600006,1501.0,392.299988,1095.0,2083.0,251.5,,5392.0,719.0,1686.0,7391.0,3.63827,8405.0,5030.0,1768.0,641.5,344.799988,62.959998999999996,32.990002000000004,410.799988
2017-04-12,3105.0,1897.0,1609.920044,1664.0,1058.0,67.730003,1060.0,4527.0,1629.0,1625.0,184.399994,1504.0,394.0,1097.0,2095.0,252.100006,,5382.0,723.5,1678.0,7492.0,3.60986,8510.0,5110.0,1764.0,646.5,341.799988,62.540001000000004,33.990002000000004,414.899994
2017-04-13,3112.0,1889.0,1613.040039,1663.5,1066.0,68.75,1064.0,4558.0,1621.0,1617.0,181.5,1495.0,392.899994,1094.0,2097.0,253.100006,,5383.0,739.0,1652.0,7444.0,3.685,8525.0,5140.0,1763.0,643.0,343.799988,62.709998999999996,34.709998999999996,414.700012
2017-04-18,3059.0,1875.0,1580.800049,1613.0,1061.0,68.800003,1064.0,4476.0,1581.0,1573.0,176.199997,1460.0,389.799988,1068.0,2083.0,247.399994,,5263.0,730.5,1599.0,7308.0,3.55965,8430.0,5075.0,1701.0,636.5,339.399994,62.200001,35.0,414.200012
2017-04-19,3062.0,1902.0,1553.76001,1621.0,1058.0,69.120003,1117.0,4507.0,1587.0,1577.0,175.600006,1437.0,397.600006,1092.0,2092.0,244.0,,5185.0,735.0,1624.0,7246.0,3.56125,8295.0,5120.0,1566.0,630.5,338.899994,63.66,35.349998,420.89999400000005
2017-04-20,3073.0,1892.0,1564.160034,1646.0,1078.0,67.260002,1128.0,4546.0,1585.0,1591.0,174.199997,1428.0,403.700012,1097.0,2098.0,242.399994,,5218.0,736.5,1580.0,7275.0,3.5607300000000004,8330.0,5130.0,1592.0,619.5,340.200012,64.059998,35.799999,419.60000599999995
2017-04-21,3069.0,1874.0,1574.560059,1640.5,1086.0,67.059998,1135.0,4551.0,1596.0,1581.0,173.800003,1445.0,401.799988,1105.0,2097.0,239.19999700000002,,5200.0,734.0,1584.0,7215.0,3.5671199999999996,8320.0,5160.0,1582.0,620.5,337.899994,64.370003,36.380001,422.299988
2017-04-24,3142.0,1889.0,1593.280029,1691.5,1115.0,67.970001,1169.0,4614.0,1641.0,1622.0,176.949997,1417.0,410.5,1144.0,2148.0,245.100006,,5328.0,742.0,1625.0,7305.0,3.64791,8710.0,5215.0,1600.0,628.5,344.100006,66.239998,37.43,426.700012
2017-04-25,3155.0,1907.0,1593.280029,1694.0,1128.0,68.160004,1161.0,4625.0,1650.0,1631.0,177.699997,1398.0,405.899994,1138.0,2158.0,244.899994,,5290.0,745.5,1647.0,7305.0,3.6728199999999998,8760.0,5205.0,1589.0,630.5,348.299988,66.949997,36.689999,421.39999400000005
2017-04-26,3198.0,1913.0,1600.560059,1723.0,1131.0,68.050003,1164.0,4656.0,1652.0,1651.0,180.5,1395.0,405.700012,1137.0,2163.0,248.899994,,5307.0,754.0,1666.0,7287.0,3.673,8770.0,5285.0,1599.0,637.5,348.700012,67.410004,36.830002,419.60000599999995
2017-04-27,3205.0,1955.0,1612.0,1738.0,1139.0,67.57,1155.0,4688.0,1668.0,1638.0,182.5,1394.0,409.600006,1131.0,2163.0,249.5,,5236.0,745.5,1627.0,7194.0,3.67748,8615.0,5250.0,1610.0,631.0,346.0,68.970001,37.16,421.299988
2017-04-28,3187.0,1987.0,1620.319946,1716.0,1148.0,67.66999799999999,1168.0,4766.0,1659.0,1640.0,183.25,1391.0,401.100006,1123.0,2142.0,249.0,,5215.0,747.0,1631.0,7111.0,3.75,8600.0,5200.0,1614.0,627.0,349.200012,69.199997,36.779999,418.600006
2017-05-02,3222.0,2062.0,1622.400024,1737.5,1152.0,68.16999799999999,1186.0,4801.0,1685.0,1673.0,183.0,1400.0,407.0,1126.0,2152.0,252.399994,,5266.0,757.0,1602.0,7126.0,3.794,8775.0,5325.0,1595.0,638.5,355.700012,69.199997,36.849998,424.799988
2017-05-03,3200.0,2081.0,1635.920044,1740.0,1152.0,67.559998,1191.0,4805.0,1673.0,1663.0,176.75,1410.0,402.0,1131.0,2143.0,249.899994,,5233.0,746.0,1561.0,7164.0,3.72084,8395.0,5275.0,1582.0,636.0,359.200012,69.059998,36.900002,418.700012
2017-05-04,3240.0,2110.0,1633.839966,1758.5,1159.0,67.230003,1209.0,4853.0,1681.0,1669.0,176.649994,1406.0,409.799988,1164.0,2163.0,252.30000299999998,,5239.0,741.5,1581.0,7164.0,3.78,8070.0,5245.0,1608.0,635.5,361.600006,70.0,37.080002,417.5
2017-05-05,3220.0,2140.0,1631.76001,1759.0,1169.0,67.279999,1260.0,4823.0,1693.0,1684.0,179.449997,1424.0,410.799988,1186.0,2164.0,254.30000299999998,,5287.0,739.0,1610.0,7170.0,3.7214,8080.0,5240.0,1626.0,647.5,356.399994,70.0,36.68,418.5
2017-05-08,3238.0,2073.0,1643.199951,1743.0,1163.0,67.410004,1286.0,4834.0,1680.0,1652.0,179.5,1449.0,411.0,1182.0,2163.0,253.899994,,5320.0,737.5,1591.0,7176.0,3.7248300000000003,8250.0,5185.0,1605.0,639.5,356.700012,69.449997,36.580002,421.0
2017-05-09,3254.0,2076.0,1658.800049,1750.0,1174.0,67.550003,1301.0,4829.0,1689.0,1658.0,181.050003,1431.0,406.200012,1176.0,2195.0,255.399994,,5310.0,749.0,1600.0,7280.0,3.7518,8375.0,5150.0,1602.0,643.0,357.899994,69.019997,36.849998,424.39999400000005
2017-05-10,3277.0,2079.0,1665.040039,1766.0,1172.0,67.260002,1305.0,4812.0,1674.0,1650.0,183.350006,1464.0,407.100006,1180.0,2184.0,255.0,,5317.0,766.5,1626.0,7272.0,3.834,8325.0,5170.0,1625.0,640.5,358.299988,69.879997,36.869999,422.700012
2017-05-11,3266.0,2094.0,1657.76001,1760.5,1166.0,66.790001,1301.0,4775.0,1671.0,1653.0,180.350006,1449.0,408.100006,1180.0,2190.0,255.5,,5339.0,768.0,1621.0,7301.0,3.7919699999999996,8275.0,5185.0,1648.0,641.0,354.100006,69.660004,37.849998,420.39999400000005
2017-05-12,3224.0,2106.0,1665.040039,1759.5,1180.0,66.760002,1294.0,4748.0,1687.0,1649.0,178.850006,1444.0,420.10000599999995,1190.0,2184.0,259.200012,,5408.0,767.0,1597.0,7356.0,3.80533,8325.0,5180.0,1645.0,640.0,356.600006,68.699997,37.689999,423.89999400000005
2017-05-15,3230.0,2085.0,1652.560059,1765.0,1178.0,66.160004,1310.0,4709.0,1679.0,1645.0,178.149994,1444.0,414.799988,1133.0,2191.0,257.299988,,5394.0,761.0,1607.0,7363.0,3.7996199999999996,8415.0,5170.0,1657.0,635.5,350.700012,69.389999,37.59,420.60000599999995
2017-05-16,3206.0,2159.0,1675.439941,1769.0,1170.0,67.360001,1215.0,4710.0,1705.0,1663.0,178.449997,1451.0,419.299988,1119.0,2203.0,259.399994,,5505.0,770.0,1622.0,7516.0,3.8084,8420.0,5225.0,1665.0,643.0,347.700012,70.150002,37.389998999999996,423.10000599999995
2017-05-17,3141.0,2125.0,1673.359985,1731.0,1155.0,67.370003,1222.0,4676.0,1694.0,1646.0,182.300003,1468.0,405.5,1130.0,2197.0,257.100006,,5480.0,770.5,1560.0,7611.0,3.74096,8500.0,5150.0,1641.0,638.5,350.200012,71.519997,37.669998,422.5
2017-05-18,3125.0,2092.0,1665.040039,1748.5,1168.0,66.480003,1230.0,4723.0,1660.0,1629.0,184.0,1492.0,400.799988,1128.0,2209.0,258.100006,,5386.0,764.5,1542.0,7572.0,3.73331,8360.0,5155.0,1718.0,635.5,350.5,71.279999,37.799999,414.600006
2017-05-19,3108.0,2094.0,1664.0,1756.0,1169.0,66.33000200000001,1254.0,4732.0,1631.0,1584.0,182.5,1509.0,405.299988,1131.0,2207.0,257.5,,5401.0,766.0,1567.0,7620.0,3.7635300000000003,8380.0,5225.0,1714.0,640.0,351.700012,71.779999,37.509997999999996,418.5
2017-05-22,3120.0,2099.0,1684.800049,1735.5,1165.0,66.839996,1269.0,4790.0,1646.0,1577.0,184.649994,1534.0,405.600006,1152.0,2231.0,255.600006,,5467.0,767.5,1570.0,7635.0,3.7859,8560.0,5230.0,1756.0,641.5,347.299988,71.790001,38.119999,423.799988
2017-05-23,3132.0,2143.0,1671.280029,1738.5,1177.0,67.160004,1301.0,4788.0,1658.0,1576.0,182.600006,1551.0,407.299988,1141.0,2244.0,260.100006,,5420.0,772.5,1564.0,7630.0,3.78701,8415.0,5255.0,1741.0,641.5,342.100006,72.160004,38.34,426.0
2017-05-24,3149.0,2160.0,1680.640015,1740.5,1180.0,67.5,1344.0,4845.0,1666.0,1594.0,183.949997,1543.0,414.200012,1173.0,2259.0,261.100006,,5432.0,765.0,1558.0,7741.0,3.80885,8390.0,5260.0,1752.0,650.0,347.399994,72.57,38.799999,429.200012
2017-05-25,3169.0,2190.0,1684.800049,1742.5,1177.0,68.059998,1380.0,4876.0,1646.0,1580.0,186.75,1536.0,421.60000599999995,1163.0,2271.0,262.899994,,5495.0,782.0,1558.0,7797.0,3.8431300000000004,8300.0,5310.0,1773.0,656.0,349.0,73.099998,39.029999,434.60000599999995
2017-05-26,3165.0,2183.0,1708.719971,1749.0,1172.0,68.610001,1386.0,4935.0,1641.0,1582.0,186.800003,1519.0,415.700012,1169.0,2269.0,264.700012,,5591.0,812.0,1570.0,7869.0,4.0,8315.0,5760.0,1778.0,665.5,345.399994,71.739998,38.93,434.0
2017-05-30,3168.0,2187.0,1727.439941,1740.0,1183.0,68.290001,1400.0,4959.0,1615.0,1590.0,185.350006,1515.0,415.200012,1192.0,2247.0,264.100006,,5501.0,802.0,1571.0,7926.0,3.988,8095.0,5660.0,1786.0,665.0,348.399994,71.120003,38.330002,432.5
2017-05-31,3157.0,2272.0,1736.800049,1736.0,1173.0,67.779999,1414.0,4970.0,1618.0,1603.0,183.699997,1505.0,416.100006,1198.0,2253.0,265.600006,,5530.0,804.0,1566.0,7938.0,3.8724,8070.0,5675.0,1815.0,665.5,348.600006,70.589996,38.93,433.60000599999995
2017-06-01,3179.0,2245.0,1747.199951,1757.5,1186.0,68.120003,1390.0,5035.0,1611.0,1611.0,183.649994,1507.0,435.0,1190.0,2293.0,269.100006,,5508.0,800.0,1595.0,7961.0,3.89203,8420.0,5625.0,1810.0,673.0,347.299988,70.160004,39.240002000000004,433.200012
2017-06-02,3158.0,2260.0,1757.5999760000002,1767.0,1193.0,69.139999,1389.0,5135.0,1600.0,1627.0,182.550003,1485.0,435.89999400000005,1198.0,2325.0,270.399994,,5578.0,792.0,1608.0,8017.0,3.93225,8560.0,5625.0,1818.0,670.0,346.600006,69.349998,39.349998,429.700012
2017-06-05,3148.0,2257.0,1742.0,1758.5,1173.0,69.629997,1344.0,5050.0,1586.0,1616.0,182.199997,1480.0,435.5,1184.0,2314.0,271.200012,,5580.0,779.0,1587.0,7987.0,3.93263,8575.0,5570.0,1810.0,671.5,345.899994,69.389999,39.25,431.39999400000005
2017-06-06,3100.0,2262.0,1745.119995,1742.5,1159.0,69.629997,1339.0,5050.0,1609.0,1595.0,181.649994,1485.0,426.60000599999995,1162.0,2325.0,273.799988,,5643.0,774.5,1585.0,8108.0,3.93963,8485.0,5500.0,1743.0,673.5,343.0,68.940002,39.119999,424.700012
2017-06-07,3116.0,2329.0,1737.839966,1742.5,1163.0,69.269997,1333.0,5000.0,1591.0,1594.0,178.399994,1477.0,431.700012,1158.0,2347.0,276.399994,,5583.0,787.0,1592.0,7976.0,3.9406199999999996,8465.0,5445.0,1736.0,667.5,347.299988,70.08000200000001,39.790001000000004,429.89999400000005
2017-06-08,3104.0,2310.0,1719.119995,1753.0,1156.0,69.32,1340.0,4995.0,1601.0,1595.0,179.949997,1492.0,418.5,1151.0,2317.0,279.0,,5507.0,783.5,1640.0,7852.0,3.9882400000000002,8360.0,5430.0,1718.0,661.0,346.0,70.720001,39.130001,430.700012
2017-06-09,3139.0,2338.0,1735.7600100000002,1795.0,1185.0,70.519997,1329.0,5035.0,1623.0,1615.0,180.75,1495.0,420.0,1155.0,2329.0,281.0,,5518.0,791.5,1635.0,7954.0,4.01754,8485.0,5460.0,1743.0,677.0,354.200012,70.010002,39.150002,425.5
2017-06-12,3124.0,2298.0,1717.040039,1789.0,1179.0,70.889999,1325.0,5000.0,1615.0,1598.0,183.449997,1495.0,405.600006,1142.0,2306.0,277.799988,,5462.0,768.0,1641.0,7917.0,3.9918699999999996,8365.0,5395.0,1734.0,667.0,352.0,69.099998,38.029999,414.5
2017-06-13,3143.0,2307.0,1730.560059,1785.0,1196.0,70.07,1353.0,5040.0,1614.0,1607.0,185.300003,1490.0,407.100006,1159.0,2292.0,276.0,,5414.0,792.5,1600.0,7879.0,3.9942699999999998,8615.0,5425.0,1730.0,659.5,353.899994,68.589996,37.790001000000004,417.899994
2017-06-14,3123.0,2298.0,1730.560059,1768.0,1202.0,69.839996,1373.0,5090.0,1620.0,1601.0,185.899994,1489.0,406.799988,1158.0,2311.0,279.100006,,5446.0,819.5,1577.0,7865.0,3.9904,8675.0,5385.0,1725.0,659.5,364.299988,67.900002,38.349998,427.0
2017-06-15,3099.0,2245.0,1712.880005,1773.5,1186.0,69.989998,1341.0,5075.0,1617.0,1567.0,179.949997,1471.0,399.700012,1131.0,2303.0,277.0,,5440.0,800.0,1600.0,7860.0,3.9521800000000002,8600.0,5290.0,1687.0,657.0,360.600006,67.989998,39.279999,416.700012
2017-06-16,3118.0,2371.0,1726.4000239999998,1792.5,1236.0,68.599998,1362.0,5115.0,1614.0,1613.0,171.100006,1470.0,400.0,1154.0,2369.0,280.100006,,5499.0,787.5,1611.0,7925.0,3.94317,8620.0,5480.0,1719.0,673.0,370.0,68.540001,38.369999,422.5
2017-06-19,3151.0,2325.0,1735.7600100000002,1809.5,1238.0,69.139999,1349.0,5165.0,1635.0,1631.0,171.050003,1470.0,399.200012,1161.0,2376.0,286.399994,,5567.0,800.0,1622.0,7982.0,4.00882,8525.0,5530.0,1742.0,676.5,366.5,68.699997,38.200001,424.60000599999995
2017-06-20,3151.0,2352.0,1745.119995,1815.0,1227.0,68.989998,1329.0,5215.0,1633.0,1618.0,168.100006,1475.0,395.0,1142.0,2389.0,286.299988,,5563.0,799.0,1591.0,7996.0,4.05119,8660.0,5465.0,1755.0,675.5,367.600006,67.010002,38.200001,423.700012
2017-06-21,3127.0,2275.0,1733.680054,1799.0,1205.0,68.019997,1332.0,5245.0,1632.0,1620.0,167.899994,1487.0,388.600006,1151.0,2393.0,285.399994,,5553.0,791.5,1590.0,7878.0,4.0635900000000005,8700.0,5465.0,1761.0,676.5,363.799988,67.16999799999999,38.330002,420.200012
2017-06-22,3128.0,2292.0,1726.4000239999998,1795.0,1195.0,66.980003,1337.0,5215.0,1609.0,1633.0,166.5,1496.0,384.100006,1126.0,2397.0,284.200012,,5485.0,781.5,1581.0,7849.0,4.09507,8755.0,5460.0,1764.0,664.5,356.899994,67.0,37.990002000000004,422.0
2017-06-23,3157.0,2227.0,1734.719971,1797.0,1195.0,68.970001,1337.0,5190.0,1619.0,1627.0,166.550003,1508.0,388.0,1133.0,2363.0,283.299988,,5482.0,774.0,1620.0,7856.0,4.081230000000001,8665.0,5485.0,1755.0,650.0,360.5,66.68,38.18,425.0
2017-06-26,3146.209961,2217.0,1749.0999760000002,1826.869995,1196.369995,68.900002,1366.0,5224.180176,1624.5,1633.189941,166.494995,1506.109985,389.128998,1151.699951,2372.929932,283.673004,,5494.310059,773.6259769999999,1611.449951,7965.0,4.06565,8668.160156,5476.080078,1775.439941,650.849976,363.571991,66.481003,37.630001,425.09200999999996
2017-06-27,3103.8701170000004,2174.959961,1659.300049,1792.939941,1182.040039,68.879997,1341.469971,5146.620117,1619.300049,1614.099976,168.830002,1502.0,380.737,1121.390015,2369.850098,282.274994,,5445.359863000001,750.0020139999999,1598.439941,7914.180176000001,4.00826,8469.230469,5452.419922,1761.77002,645.049988,354.744995,66.070999,38.130001,423.42099
2017-06-28,3101.0,2170.0,1647.0,1792.5,1183.0,68.019997,1360.0,5125.0,1613.0,1606.0,171.75,1477.0,381.200012,1124.0,2336.0,276.700012,,5351.0,756.5,1587.0,7837.0,3.97957,8370.5,5440.0,1705.0,640.5,354.799988,66.599998,38.099998,422.60000599999995
2017-06-29,3079.0,2150.0,1624.0,1780.5,1171.0,68.349998,1347.0,5060.0,1577.0,1579.0,172.0,1472.0,375.600006,1109.0,2251.0,272.700012,,5235.0,752.5,1581.0,7687.0,3.91914,8170.0,5315.0,1653.0,635.5,356.700012,67.150002,39.119999,420.60000599999995
2017-06-30,3104.0,2186.0,1620.0,1761.0,1182.0,67.32,1359.0,5080.0,1575.0,1597.0,168.800003,1453.0,380.0,1119.0,2258.0,273.299988,,5234.0,756.5,1589.0,7784.0,4.02,8180.0,5350.0,1661.0,633.5,355.399994,66.150002,38.419998,425.0
2017-07-03,3123.0,2103.0,1607.0,1791.0,1195.0,67.58000200000001,1357.0,5095.0,1577.0,1616.0,167.350006,1465.0,372.700012,1116.0,2252.0,270.700012,,5236.0,759.5,1584.0,7781.0,4.01,8100.0,5390.0,1657.0,631.5,358.100006,66.709999,38.900002,420.299988
2017-07-04,3115.0,2110.0,1608.0,1782.5,1195.0,67.879997,1360.0,5065.0,1570.0,1605.0,167.100006,1461.0,373.600006,1114.0,2239.0,272.200012,,5177.0,757.5,1565.0,7700.0,3.8716,8100.0,5315.0,1640.0,623.5,359.299988,66.650002,38.110001000000004,422.700012
2017-07-05,3158.0,2120.0,1607.0,1779.0,1196.0,68.209999,1358.0,5145.0,1575.0,1616.300049,173.449997,1450.0,380.100006,1121.0,2235.0,272.200012,,5257.0,770.0,1586.0,7700.0,3.87388,8055.0,5395.0,1640.0,620.5,360.399994,65.690002,38.43,426.39999400000005
2017-07-06,3156.0,2100.0,1577.0,1779.0,1185.0,67.150002,1347.0,5080.0,1561.0,1606.0,171.600006,1453.0,369.899994,1120.0,2212.0,269.0,,5184.0,768.0,1551.0,7583.0,3.8382099999999997,8070.0,5360.0,1621.0,613.0,361.600006,66.68,39.009997999999996,419.0
2017-07-07,3157.0,2114.0,1577.0,1780.0,1194.0,67.32,1419.0,5155.0,1566.0,1625.0,170.5,1474.0,371.700012,1129.0,2221.0,271.700012,,5219.0,776.0,1544.0,7668.0,3.8646800000000003,8075.0,5380.0,1610.0,617.5,363.399994,66.529999,38.959998999999996,419.89999400000005
2017-07-10,3225.0,2106.0,1581.0,1798.5,1194.0,67.489998,1414.0,5125.0,1573.0,1624.0,171.050003,1470.0,369.0,1134.0,2229.0,273.899994,,5210.0,762.5,1567.0,7671.0,3.89155,8000.0,5465.0,1620.0,630.0,363.700012,66.559998,38.77,421.299988
2017-07-11,3201.0,2077.0,1559.0,1750.0,1176.0,68.16999799999999,1416.0,5085.0,1544.0,1621.0,171.050003,1472.0,366.399994,1142.0,2201.0,272.700012,,5180.0,750.5,1543.0,7600.0,3.972,7865.0,5485.0,1580.0,626.5,361.200012,65.550003,37.220001,418.0
2017-07-12,3220.0,2128.0,1594.0,1775.0,1174.0,67.900002,1400.0,5155.0,1570.0,1636.0,170.699997,1480.0,363.600006,1150.0,2251.0,275.5,,5278.0,749.0,1565.0,7748.0,4.057,7835.0,5540.0,1630.0,619.0,367.299988,66.040001,37.75,419.700012
2017-07-13,3275.0,2168.0,1594.0,1789.0,1176.0,67.480003,1409.0,5120.0,1589.0,1627.0,172.699997,1480.0,362.5,1169.0,2250.0,276.299988,,5290.0,750.0,1587.0,7724.0,3.9688800000000004,7810.0,5560.0,1669.0,618.0,369.0,67.400002,38.32,417.799988
2017-07-14,3257.0,2178.0,1587.0,1762.5,1171.0,69.559998,1411.0,5055.0,1588.0,1625.0,173.5,1474.0,363.100006,1148.0,2236.0,274.299988,,5277.0,752.5,1581.0,7744.0,3.9392699999999996,7750.0,5570.0,1645.0,612.0,365.0,66.940002,37.959998999999996,419.89999400000005
2017-07-17,3296.0,2199.0,1607.0,1761.5,1185.0,68.709999,1431.0,5110.0,1564.0,1623.0,174.449997,1481.0,365.899994,1151.0,2243.0,273.799988,,5305.0,756.5,1635.0,7765.0,4.012,7700.0,5580.0,1652.0,613.5,365.100006,67.129997,37.82,424.60000599999995
2017-07-18,3330.0,2265.0,1596.0,1752.0,1209.0,68.309998,1413.0,5105.0,1532.0,1604.0,174.25,1474.0,374.0,1168.0,2242.0,274.799988,,5237.0,763.5,1631.0,7812.0,3.99391,7770.0,5605.0,1644.0,613.0,363.100006,66.900002,37.869999,425.200012
2017-07-19,3357.0,2256.0,1608.0,1773.5,1223.0,69.300003,1418.0,5115.0,1537.0,1607.0,174.600006,1471.0,375.0,1193.0,2273.0,278.600006,,5288.0,765.0,1659.0,7937.0,4.00901,7610.0,5620.0,1646.0,611.0,365.700012,68.08000200000001,38.77,425.200012
2017-07-20,3354.0,2232.0,1627.0,1787.5,1231.0,69.41999799999999,1334.0,5180.0,1537.0,1608.0,175.399994,1477.0,378.100006,1213.0,2275.0,279.100006,,5425.0,765.0,1710.0,7953.0,4.04135,7705.0,5620.0,1655.0,614.0,373.700012,68.690002,39.169998,430.5
2017-07-21,3344.0,2230.0,1610.0,1800.0,1219.0,68.550003,1312.0,5170.0,1517.0,1568.0,175.199997,1473.0,380.0,1194.0,2250.0,277.799988,,5485.0,770.5,1688.0,7881.0,4.08,7540.0,5645.0,1643.0,606.5,375.700012,68.110001,38.75,430.200012
2017-07-24,3329.0,2195.0,1587.0,1777.5,1184.0,68.879997,1275.0,5135.0,1514.0,1551.0,172.75,1453.0,374.299988,1177.0,2199.0,272.200012,,5413.0,758.0,1668.0,7623.0,4.05053,7525.0,5520.0,1652.0,601.5,367.799988,67.889999,38.099998,424.60000599999995
2017-07-25,3357.0,2221.0,1599.0,1810.0,1204.0,72.349998,1271.0,5170.0,1522.0,1561.0,174.0,1457.0,374.100006,1181.0,2213.0,273.299988,,5283.0,762.0,1660.0,7533.0,4.04664,7635.0,5540.0,1698.0,604.0,371.100006,69.0,38.5,423.60000599999995
2017-07-26,3383.0,2250.0,1627.0,1828.5,1220.0,70.410004,1279.0,5155.0,1519.0,1567.0,173.800003,1460.0,380.899994,1186.0,2250.0,274.799988,,5323.0,765.5,1665.0,7544.0,4.06142,7410.0,5600.0,1719.0,602.5,371.0,69.08000200000001,39.110001000000004,426.0
2017-07-27,3474.0,2299.0,1614.0,1834.0,1227.0,70.43,1282.0,5115.0,1537.0,1556.0,175.699997,1380.0,382.799988,1206.0,2281.0,290.799988,,5322.0,769.5,1660.0,7456.0,4.06421,7630.0,5600.0,1729.0,609.0,374.100006,67.5,39.16,428.0
2017-07-28,3447.0,2260.0,1604.0,1809.5,1211.0,70.269997,1275.0,5075.0,1507.0,1536.0,173.300003,1379.0,378.5,1197.0,2285.0,286.700012,,4960.0,770.0,1632.0,7351.0,4.0679,7570.0,5555.0,1716.0,605.0,371.200012,66.5,39.0,430.5
2017-07-31,3445.0,2263.0,1617.0,1848.0,1217.0,69.940002,1236.0,5120.0,1507.0,1535.0,174.199997,1379.0,382.700012,1191.0,2292.0,290.600006,,4713.5,768.5,1629.0,7369.0,4.0303,7570.0,5560.0,1711.0,601.5,374.600006,65.58000200000001,39.59,420.799988
2017-08-01,3461.0,2250.0,1618.0,1859.5,1217.0,69.989998,1254.0,5150.0,1528.0,1544.0,175.949997,1381.0,383.0,1219.0,2299.0,290.5,,4832.0,769.0,1660.0,7386.0,4.02417,7700.0,5555.0,1726.0,607.0,395.0,65.57,39.66,420.0
2017-08-02,3460.0,2226.0,1607.0,1848.0,1220.0,69.720001,1256.0,5105.0,1515.0,1531.0,178.199997,1385.0,364.799988,1226.0,2289.0,290.0,,4854.0,777.5,1617.0,7387.0,4.06184,7875.0,5510.0,1732.0,590.5,396.5,65.559998,40.369999,409.399994
